1114,7748.5
1115,7750.0
1116,7753.5
1117,7754.0
1118,7743.5
1119,7746.5
1120,7740.5
1121,7740.5
1122,7741.5
1123,7745.5
1124,7747.5
1125,7763.5
1126,7886.5
1127,7929.0
1128,7930.5
1129,7928.5
1130,7922.5
1131,7916.5
1132,7920.0
1133,7929.0
1134,7930.0
1135,7933.5
1136,7932.0
1137,7934.0
1138,7932.5
1139,7922.5
1140,7923.0
1141,7928.5
1142,7947.0
1143,7967.0
1144,7969.5
1145,7961.0
1146,7960.5
1147,7947.5
1148,7947.0
1149,7957.5
1150,7962.5
1151,7962.5
1152,7963.0
1153,7928.0
1154,7944.0
1155,7943.5
1156,7961.5
1157,7967.0
1158,7967.0
1159,7967.5
1160,7968.5
1161,7965.0
1162,7969.5
1163,7963.5
1164,7959.0
1165,7958.5
1166,7963.0
1167,7970.5
1168,7967.5
1169,7965.0
1170,7969.0
1171,7963.5
1172,7961.5
1173,7965.5
1174,7965.5
1175,7964.5
1176,7966.0
1177,7966.0
1178,7964.0
1179,7965.5
1180,8003.5
1181,8000.5
1182,8003.0
1183,8001.5
1184,7996.5
1185,8048.0
1186,8094.5
1187,8102.5
1188,8111.0
1189,8101.0
1190,8097.0
1191,8098.5
1192,8099.5
1193,8115.5
1194,8147.5
1195,8144.0
1196,8141.5
1197,8181.5
1198,8246.5
1199,8253.5
1200,8231.5
1201,8132.0
1202,8141.0
1203,8139.0
1204,8147.0
1205,8163.0
1206,8165.5
1207,8170.0
1208,8171.5
1209,8169.5
1210,8013.0
1211,7948.0
1212,8005.5
1213,8214.0
1214,8225.0
1215,8275.0
1216,8275.0
1217,8243.5
1218,7856.0
1219,7532.5
1220,7572.5
1221,7725.0
1222,7732.5
1223,7734.0
1224,7614.0
1225,7467.5
1226,7596.5
1227,7750.0
1228,7754.0
1229,7748.0
1230,7694.5
1231,7472.0
1232,7522.0
1233,7734.0
1234,7740.0
1235,7743.5
1236,7707.5
1237,7485.5
1238,7522.0
1239,7758.0
1240,7773.5
1241,7778.5
1242,7782.0
1243,7735.0
1244,7516.0
1245,7515.0
1246,7648.0
1247,7777.5
1248,7778.5
1249,7775.0
1250,7554.5
1251,7518.5
1252,7692.5
1253,7790.0
1254,7783.0
1255,7782.5
1256,7686.0
1257,7506.5
1258,7428.5
1259,7749.0
1260,7773.0
1261,7792.0
1262,7801.5
1263,7791.0
1264,7796.5
1265,7796.0
1266,7798.0
1267,7798.0
1268,7798.5
1269,7802.5
1270,7802.0
1271,7798.5
1272,7802.5
1273,7802.5
1274,7797.5
1275,7841.5
1276,7855.5
1277,7874.0
1278,7877.0
1279,7868.5
1280,7867.0
1281,7871.5
1282,7874.5
1283,7878.5
1284,7884.5
1285,7889.5
1286,7894.5
1287,7891.0
1288,7881.5
1289,7877.5
1290,7879.0
1291,7881.5
1292,7888.0
1293,7892.5
1294,7897.5
1295,7891.5
1296,7891.5
1297,7887.5
1298,7888.0
1299,7885.5
1300,7890.5
1301,7896.0
1302,7894.0
1303,7893.0
1304,7890.5
1305,7890.0
1306,7887.0
1307,7882.0
1308,7882.0
1309,7892.5
1310,7888.0
1311,7475.0
1312,7290.0
1313,7289.5
1314,7289.0
1315,7293.5
1316,7295.5
1317,7294.5
1318,7295.0
1319,7296.0
1320,7296.0
1321,7295.5
1322,7290.5
1323,7293.5
1324,7294.0
1325,7303.0
1326,7298.5
1327,7299.5
1328,7299.5
1329,7292.5
1330,7287.5
1331,7286.0
1332,7285.5
1333,7292.0
1334,7294.5
1335,7291.5
1336,7290.0
1337,7292.0
1338,7289.0
1339,7291.5
1340,7292.5
1341,7296.5
1342,7304.0
1343,7305.0
1344,7296.5
1345,7287.5
1346,7289.0
1347,7294.0
1348,7292.0
1349,7294.5
1350,7297.0
1351,7299.5
1352,7299.5
1353,7295.5
1354,7286.0
1355,7289.0
1356,7291.0
1357,7291.0
1358,7291.5
1359,7291.0
1360,7292.0
1361,7289.0
1362,7286.0
1363,7285.5
1364,7290.0
1365,7296.0
1366,7300.0
1367,7300.0
1368,7300.0
1369,7302.0
1370,7295.0
1371,7292.5
1372,7290.5
1373,7293.0
1374,7289.5
1375,7301.5
1376,7298.0
1377,7300.0
1378,7276.0
1379,7268.0
1380,7299.5
1381,7302.5
1382,7286.5
1383,7294.5
1384,7288.5
1385,7289.5
1386,7289.5
1387,7289.0
1388,7293.0
1389,7291.5
1390,7294.5
1391,7294.5
1392,7292.5
1393,7297.0
1394,7295.0
1395,7289.5
1396,7285.5
1397,7292.0
1398,7259.0
1399,7249.5
1400,7234.0
1401,7241.5
1402,7267.0
1403,7260.5
1404,7266.5
1405,7298.0
1406,7289.0
1407,7287.5
1408,7295.0
1409,7290.0
1410,7284.5
1411,7287.5
1412,7294.5
1413,7292.5
1414,7294.0
1415,7079.0
1416,6691.0
1417,6660.0
1418,6655.5
1419,6650.5
1420,6660.5
1421,6734.5
1422,6800.0
1423,6796.0
1424,6800.0
1425,6805.0
1426,6813.5
1427,6810.0
1428,6532.5
1429,6399.0
1430,6366.5
1431,6367.0
1432,6366.0
1433,6359.5
1434,6361.0
1435,6359.5
1436,6360.0
1437,6362.0
1438,6360.0
1439,6361.5
1440,6363.5
1441,6366.5
1442,6367.5
1443,6364.5
1444,6366.0
1445,6367.0
1446,6368.0
1447,6364.5
1448,6366.0
1449,6425.0
1450,6436.5
1451,6454.0
1452,6483.0
1453,6526.0
1454,6548.0
1455,6561.0
1456,6572.0
1457,6593.5
1458,6602.0
1459,6623.0
1460,6642.0
1461,6732.5
1462,6769.5
1463,6790.0
1464,6808.5
1465,6886.5
1466,6976.0
1467,7000.0
1468,7027.5
1469,7048.5
1470,7056.5
1471,7054.5
1472,7052.5
1473,7056.0
1474,7053.5
1475,7096.5
1476,7125.0
1477,7140.5
1478,7156.0
1479,7182.0
1480,7211.5
1481,7214.0
1482,7220.5
1483,7215.0
1484,7214.5
1485,7224.0
1486,7234.0
1487,7233.5
1488,7230.5
1489,7236.0
1490,7238.0
1491,7239.0
1492,7236.0
1493,7235.5
1494,7229.0
1495,7234.5
1496,7228.5
1497,7232.5
1498,7278.5
1499,7322.0
1500,7333.5
1501,7377.5
1502,7391.5
1503,7389.5
1504,7389.5
1505,7409.0
1506,7484.5
1507,7518.0
1508,7518.5
1509,7528.0
1510,7532.5
1511,7520.0
1512,7517.0
1513,7366.5
1514,7236.5
1515,7305.5
1516,7340.0
1517,7334.0
1518,7370.5
1519,7387.5
1520,7440.5
1521,7509.0
1522,7617.0
1523,7668.5
1524,7695.0
1525,7725.0
1526,7725.5
1527,7752.5
1528,7812.5
1529,7859.5
1530,7941.5
1531,8024.0
1532,8075.0
1533,8133.0
1534,8158.0
1535,8183.0
1536,8225.0
1537,8251.5
1538,8275.5
1539,8292.5
1540,8315.0
1541,8321.5
1542,8320.5
1543,8313.5
1544,8307.5
1545,8310.5
1546,8305.0
1547,8302.5
1548,8307.0
1549,8312.0
1550,8302.0
1551,8304.5
1552,8305.0
1553,8304.0
1554,8281.5
1555,8147.5
1556,8094.0
1557,8103.5
1558,8104.5
1559,8100.0
1560,8099.0
1561,8090.0
1562,8100.0
1563,8083.5
1564,8079.0
1565,8083.0
1566,8084.0
1567,8086.0
1568,8084.0
1569,8071.5
1570,8065.0
1571,8000.0
1572,7839.0
1573,7844.0
1574,7847.5
1575,8010.0
1576,8043.5
1577,8039.0
1578,8021.0
1579,8008.5
1580,7980.0
1581,7942.0
1582,7982.0
1583,7972.0
1584,7808.0
1585,7721.5
1586,7391.5
1587,7364.5
1588,7334.5
1589,7067.0
1590,6742.0
1591,6749.5
1592,6745.5
1593,6718.5
1594,6687.5
1595,6657.0
1596,6591.5
1597,6567.5
1598,6539.5
1599,6451.0
1600,6581.5
1601,6588.5
1602,6382.0
1603,6385.0
1604,6383.0
1605,6382.5
1606,6279.0
1607,6257.0
1608,6197.0
1609,6156.5
1610,6146.5
1611,6145.0
1612,6149.5
1613,6151.5
1614,6160.0
1615,6160.5
1616,6159.5
1617,6155.5
1618,6151.5
1619,6149.0
1620,6151.0
1621,6046.5
1622,5954.5
1623,5967.5
1624,6019.5
1625,6059.0
1626,6048.0
1627,6148.5
1628,6159.0
1629,6184.0
1630,6218.0
1631,6226.5
1632,6226.5
1633,6134.0
1634,6106.0
1635,6132.5
1636,6139.0
1637,6228.0
1638,6341.0
1639,6344.0
1640,6343.0
1641,6339.0
1642,6337.5
1643,6335.0
1644,6339.5
1645,6357.5
1646,6253.0
1647,6199.0
1648,6219.0
1649,6237.0
1650,6308.5
1651,6456.0
1652,6478.0
1653,6498.0
1654,6508.0
1655,6508.0
1656,6523.0
1657,6485.0
1658,6318.5
1659,6311.5
1660,6371.5
1661,6515.0
1662,6521.0
1663,6519.5
1664,6527.5
1665,6524.5
1666,6527.0
1667,6531.5
1668,6479.0
1669,6336.0
1670,6331.0
1671,6342.5
1672,6525.0
1673,6547.0
1674,6549.5
1675,6542.5
1676,6540.5
1677,6547.0
1678,6545.5
1679,6539.5
1680,6379.5
1681,6342.0
1682,6346.5
1683,6503.0
1684,6538.5
1685,6543.5
1686,6538.5
1687,6534.0
1688,6535.5
1689,6556.5
1690,6546.0
1691,6627.5
1692,6604.5
1693,6599.5
1694,6599.0
1695,6599.0
1696,6638.5
1697,6665.0
1698,6670.0
1699,6672.0
1700,6669.0
1701,6673.5
1702,6685.0
1703,6685.5
1704,6686.5
1705,6694.5
1706,6705.0
1707,6726.5
1708,6760.0
1709,6805.5
1710,6828.5
1711,6829.5
1712,6833.5
1713,6853.0
1714,6883.5
1715,6925.0
1716,6947.5
1717,6954.0
1718,6956.0
1719,6961.0
1720,6955.0
1721,6969.0
1722,7041.0
1723,7059.0
1724,7070.0
1725,7066.0
1726,7068.0
1727,7071.5
1728,7069.0
1729,7066.0
1730,7122.5
1731,7238.0
1732,7260.5
1733,7247.5
1734,7244.5
1735,7251.5
1736,7206.5
1737,6968.0
1738,6980.5
1739,7053.0
1740,7095.5
1741,6966.0
1742,6956.5
1743,7137.0
1744,7220.0
1745,7227.5
1746,7232.5
1747,7238.0
1748,7178.5
1749,7012.0
1750,7053.5
1751,7226.5
1752,7235.0
1753,7231.0
1754,7234.0
1755,7143.5
1756,6999.0
1757,7018.5
1758,7127.0
1759,7124.5
1760,7082.5
1761,6974.5
1762,7012.5
1763,7205.5
1764,7221.5
1765,7225.5
1766,7224.5
1767,7107.5
1768,7018.0
1769,7148.5
1770,7226.5
1771,7163.5
1772,7102.5
1773,6868.0
1774,6738.0
1775,6566.5
1776,6374.5
1777,6499.0
1778,6479.5
1779,6342.5
1780,6342.5
1781,6340.5
1782,6339.0
1783,6337.5
1784,6289.0
1785,6118.5
1786,6193.0
1787,6332.0
1788,6341.0
1789,6333.5
1790,6343.0
1791,6374.5
1792,6408.0
1793,6435.0
1794,6462.0
1795,6467.0
1796,6469.5
1797,6482.5
1798,6488.5
1799,6488.5
1800,6488.5
1801,6493.5
1802,6497.0
1803,6501.0
1804,6505.0
1805,6508.0
1806,6509.0
1807,6506.5
1808,6505.0
1809,6503.5
1810,6503.5
1811,6501.0
1812,6498.0
1813,6485.0
1814,6465.0
1815,6470.5
1816,6471.5
1817,6463.5
1818,6480.5
1819,6488.5
1820,6489.5
1821,6516.0
1822,6549.0
1823,6566.5
1824,6584.5
1825,6582.0
1826,6602.0
1827,6614.5
1828,6618.0
1829,6621.5
1830,6628.5
1831,6624.0
1832,6622.0
1833,6661.5
1834,6659.0
1835,6654.5
1836,6707.0
1837,6739.0
1838,6760.0
1839,6799.0
1840,6798.5
1841,6843.0
1842,6978.5
1843,6984.0
1844,6980.0
1845,7001.0
1846,7077.5
1847,7163.0
1848,7126.0
1849,7176.0
1850,7180.0
1851,7180.0
1852,7213.0
1853,7219.0
1854,7228.0
1855,7229.5
1856,7232.5
1857,7252.0
1858,7307.0
1859,7344.0
1860,7347.5
1861,7360.0
1862,7368.0
1863,7362.0
1864,7365.5
1865,7354.5
1866,7333.0
1867,7330.0
1868,7374.5
1869,7447.5
1870,7504.5
1871,7568.5
1872,7708.0
1873,7743.0
