1418,5.5
1419,7.5
1420,9.5
1421,11.5
1422,13.5
1423,15.5
1424,17.5
1425,19.5
1426,21.5
1427,23.5
1428,25.5
1429,27.5
1430,29.5
1431,31.5
1432,33.5
1433,35.5
1434,37.5
1435,39.5
1436,41.5
1437,43.5
1438,45.5
1439,47.5
1440,1.5
1441,3.5
1442,5.5
1443,7.5
1444,9.5
1445,11.5
1446,13.5
1447,15.5
1448,17.5
1449,19.5
1450,21.5
1451,23.5
1452,25.5
1453,27.5
1454,29.5
1455,31.5
1456,33.5
1457,35.5
1458,37.5
1459,39.5
1460,41.5
1461,43.5
1462,45.5
1463,47.5
1464,1.5
1465,3.5
1466,5.5
1467,7.5
1468,9.5
1469,11.5
1470,13.5
1471,15.5
1472,17.5
1473,19.5
1474,21.5
1475,23.5
1476,25.5
1477,27.5
1478,29.5
1479,31.5
1480,33.5
1481,35.5
1482,37.5
1483,39.5
1484,41.5
1485,43.5
1486,45.5
1487,47.5
1488,1.5
1489,3.5
1490,5.5
1491,7.5
1492,9.5
1493,11.5
1494,13.5
1495,15.5
1496,17.5
1497,19.5
1498,21.5
1499,23.5
1500,25.5
1501,27.5
1502,29.5
1503,31.5
1504,33.5
1505,35.5
1506,37.5
1507,39.5
1508,41.5
1509,43.5
1510,45.5
1511,47.5
1512,1.5
1513,3.5
1514,5.5
1515,7.5
1516,9.5
1517,11.5
1518,13.5
1519,15.5
1520,17.5
1521,19.5
1522,21.5
1523,23.5
1524,25.5
1525,27.5
1526,29.5
1527,31.5
1528,33.5
1529,35.5
1530,37.5
1531,39.5
1532,41.5
1533,43.5
1534,45.5
1535,47.5
1536,1.5
1537,3.5
1538,5.5
1539,7.5
1540,9.5
1541,11.5
1542,13.5
1543,15.5
1544,17.5
1545,19.5
1546,21.5
1547,23.5
1548,25.5
1549,27.5
1550,29.5
1551,31.5
1552,33.5
1553,35.5
1554,37.5
1555,39.5
1556,41.5
1557,43.5
1558,45.5
1559,47.5
1560,1.5
1561,3.5
1562,5.5
1563,7.5
1564,9.5
1565,11.5
1566,13.5
1567,15.5
1568,17.5
1569,19.5
1570,21.5
1571,23.5
1572,25.5
1573,27.5
1574,29.5
1575,31.5
1576,33.5
1577,35.5
1578,37.5
1579,39.5
1580,41.5
1581,43.5
1582,45.5
1583,47.5
1584,1.5
1585,3.5
1586,5.5
1587,7.5
1588,9.5
1589,11.5
1590,13.5
1591,15.5
1592,17.5
1593,19.5
1594,21.5
1595,23.5
1596,25.5
1597,27.5
1598,29.5
1599,31.5
1600,33.5
1601,35.5
1602,37.5
1603,39.5
1604,41.5
1605,43.5
1606,45.5
1607,47.5
1608,1.5
1609,3.5
1610,5.5
1611,7.5
1612,9.5
1613,11.5
1614,13.5
1615,15.5
1616,17.5
1617,19.5
1618,21.5
1619,23.5
1620,25.5
1621,27.5
1622,29.5
1623,31.5
1624,33.5
1625,35.5
1626,37.5
1627,39.5
1628,41.5
1629,43.5
1630,45.5
1631,47.5
1632,1.5
1633,3.5
1634,5.5
1635,7.5
1636,9.5
1637,11.5
1638,13.5
1639,15.5
1640,17.5
1641,19.5
1642,21.5
1643,23.5
1644,25.5
1645,27.5
1646,29.5
1647,31.5
1648,33.5
1649,35.5
1650,37.5
1651,39.5
1652,41.5
1653,43.5
1654,45.5
1655,47.5
1656,1.5
1657,3.5
1658,5.5
1659,7.5
1660,9.5
1661,11.5
1662,13.5
1663,15.5
1664,17.5
1665,19.5
1666,21.5
1667,23.5
1668,25.5
1669,27.5
1670,29.5
1671,31.5
1672,33.5
1673,35.5
1674,37.5
1675,39.5
1676,41.5
1677,43.5
1678,45.5
1679,47.5
1680,1.5
1681,3.5
1682,5.5
1683,7.5
1684,9.5
1685,11.5
1686,13.5
1687,15.5
1688,17.5
1689,19.5
1690,21.5
1691,23.5
1692,25.5
1693,27.5
1694,29.5
1695,31.5
1696,33.5
1697,35.5
1698,37.5
1699,39.5
1700,41.5
1701,43.5
1702,45.5
1703,47.5
1704,1.5
1705,3.5
1706,5.5
1707,7.5
1708,9.5
1709,11.5
1710,13.5
1711,15.5
1712,17.5
